sentence, rc_startpos, rc_length, subj_num
the nervous child last month envied the students and valued the butterfly .,8,1,singular
the extremely majestic sculptures created the really chubby child and helped the movement last month .,9,1,plural
my partner married my cheerful colleague and bought the extremely green shirt .,6,1,singular
the fragrance last month inhaled my extremely uptight partners and my cheerful partner and killed the giraffe .,13,1,singular
the fragrance happily smelled the nervous toddler and polluted the gorgeous region last week .,7,1,singular
the procedure last month reused the physicians and the quite competent nurses and improved the convenient equation .,12,1,singular
the gas gloomily inhaled the waitresses and the chef and harmed the startled giraffe last week .,9,1,singular
the team misled the strategy and worshiped the obnoxious principal last week .,5,1,singular
my cousin last month phoned the secretary and painted the door .,7,1,singular
the famous principle studied the physicians and the physicians and fixed the flaw .,9,1,singular
the rich bacon chewed the witty toddlers and satisfied my young cousin .,7,1,singular
the movement promptly stopped the politician and the directors and shaped the budget .,9,1,singular
the guardian last month hit the chubby toddler and the preschooler and refused the tasty dessert .,11,1,singular
the quite chubby parent last month ignored the extremely young toddler and the child and covered the bottle last month .,14,1,singular
the uptight politician last week worshiped the employee and helped the outrageous rebellion last month .,8,1,singular
the accomplishment celebrated the politicians and destroyed the extremely fierce rebellion quickly .,5,1,singular
the young parent happily hugged the chubby child and filled the quite shiny bottle .,8,1,singular
my short partner married my uptight colleague and deleted the paper quickly .,7,1,singular
the gas happily smelled the short children and the toddlers and polluted the region quickly .,10,1,singular
the fragrance wearily inhaled the chef and the rather nervous waitresses and harmed the giraffe last week .,11,1,singular
the book last month googled my young cousin and spread the message quickly .,8,1,singular
the shiny jar last week covered the guardian and satisfied my nervous partner .,8,1,singular
the interesting phone gloomily avoided the talented directors and encouraged the competent team .,8,1,singular
my young cousins happily married my young partner and my young colleague and filled the yellow bottle efficiently .,12,1,plural
the novel last month discussed the cheerful actors and helped the rebellion .,8,1,singular
the rather famous principle quickly invented the scary scientist and the researchers and fixed the disastrous flaw promptly .,12,1,singular
the young guardian ignored the toddler and the timid child and closed the really yellow door .,10,1,singular
the director last month phoned the extremely driven assistant and crushed the quite famous rebellion .,9,1,singular
the rather uptight director obeyed the gathering and watched the rebellion .,7,1,singular
the really outrageous paper last month googled the rather witty actors and spread the message quickly .,11,1,singular
the short guardian hugged the preschooler and the child and refused the bacon .,9,1,singular
the novels displayed the library and misled the gathering last week .,5,1,plural
my rather young partners fancied my colleague and accepted the interesting offer .,7,1,plural
the fumes inhaled the preschooler and the cheerful children and killed the rather startled giraffe quickly .,9,1,singular
